isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,c13d687b-3ff7-4db8-a054-e35c9cfa5e42,dc08a187-83af-4995-a25c-6ede4c43beb9,,,7edf9482-9e63-4b1f-b64d-0215be25e79a,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",,https://repository.urosario.edu.co/,,1737114273180549120,,THUMBNAIL,2022-06-30T21:07:46.989Z,,,cc393638-57ad-42af-a063-ea8fa7240937
false,,view,,0,ea7da7db-7b9a-49b9-854a-754a8e29af6c,90f06866-743d-4d8d-8bdd-5352249f41a6,,,1be0d27c-396e-41fe-af93-97893bf47bd2,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",,https://repository.urosario.edu.co/,,1737114273247657984,,THUMBNAIL,2022-06-30T21:07:47.054Z,,,cc393638-57ad-42af-a063-ea8fa7240937
false,,view,,0,f489b092-fb1e-4bff-9745-48df9caa4891,675c3642-2bf9-4c4f-aeac-8bd3125048d8,,,85fbc79f-22fe-4b82-8480-e3b319aba981,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",,https://repository.urosario.edu.co/,,1737114273419624448,,THUMBNAIL,2022-06-30T21:07:47.217Z,,,cc393638-57ad-42af-a063-ea8fa7240937
false,,view,,0,d196735b-d5df-4832-8b32-aaa496c924d6,9b0d6399-d3eb-403b-a037-47b42cc4adfb,,,4cb44359-9342-47fb-ae6c-49a7a411afcf,"7557054f-7bc8-40d9-b798-5df38bffa79a,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",,https://repository.urosario.edu.co/,,1737114273494073344,,THUMBNAIL,2022-06-30T21:07:47.288Z,,,cc393638-57ad-42af-a063-ea8fa7240937
false,,view,,0,30b80989-2fe6-43c7-b218-9b7f6ea16d4e,78796985-72cd-4fae-9278-83edc6e2935e,,,1dbccfb9-ad2d-4132-8e3d-5d91ecde595a,"08d41feb-b97b-449a-ba62-c046b87fcdde,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",,https://repository.urosario.edu.co/,,1737114273672331264,,THUMBNAIL,2022-06-30T21:07:47.459Z,,,7bc94473-8265-4e75-8e49-65529ded05af
false,,view,,2,e1de703a-9767-4b9d-9938-14e718ad3706,,,,6dc04c47-4ff3-4a6e-9d55-b0960cbcc693,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://scholar.google.com.br/,,1737114274540552192,,,2022-06-30T21:07:48.288Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,9f2349cb-be3e-4a19-91e7-d0e547d6e271,,,,e36d4984-590b-4aad-94b4-5275e4d3c361,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 5.1; HUAWEI RIO-L03) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.74 Mobile Safari/537.36",,https://www.google.com/,,1737114275112026112,,,2022-06-30T21:07:48.832Z,,,05ebe565-c9eb-4a92-8b0a-c09c2cd34b9f
false,,view,,0,d38f856b-4568-4e5a-9b5b-ff609eba7029,6dc04c47-4ff3-4a6e-9d55-b0960cbcc693,,,04a0749e-5084-464d-ba3d-55750075be61,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/27067,,1737114278367854592,,THUMBNAIL,2022-06-30T21:07:51.934Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,2,f1ee2659-3b0c-462f-996a-75eb35134531,,,,22d86c7a-9d7d-4432-bfb6-8bb03e1bcffa,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114285418479616,,,2022-06-30T21:07:58.659Z,,,3355b4f4-ede0-450d-ae0b-5af46588dac9
false,,view,,0,1009a7a4-45cd-4ce4-9a1a-9a8f7e24bcd4,dc3fb976-a09e-4404-8f36-75d48aa465a5,,,cf3c8232-2144-49c3-928a-9c62ce6e40ca,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A217M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36",,https://www.google.com/,,1737114286678867968,,ORIGINAL,2022-06-30T21:07:59.862Z,,,ee8df4ec-dd62-42b4-a972-2cbb46871f89
false,,view,,0,3435d99f-21a2-4857-97d9-f1d554aec2f7,22d86c7a-9d7d-4432-bfb6-8bb03e1bcffa,,,bce62c63-1f02-4189-b5b1-4d4de28226f8,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/8664,,1737114288212934656,,THUMBNAIL,2022-06-30T21:08:01.326Z,,,3355b4f4-ede0-450d-ae0b-5af46588dac9
false,,view,,2,65db218d-1c13-4e0c-b1f6-b0b767ccc4f9,,,,fc19d664-0368-4e61-8651-6a1da3192076,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114295374708736,,,2022-06-30T21:08:08.154Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,92ecf0ef-a167-4ec3-861f-744988237d90,fc19d664-0368-4e61-8651-6a1da3192076,,,64b8150a-f520-4e84-a37d-bb8cba78f1ff,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/2650,,1737114300793749504,,THUMBNAIL,2022-06-30T21:08:13.322Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,0,23125830-a1b5-43cd-a949-304853917c9d,bfe8af67-9ee0-4e9f-a41d-9b365b82a615,,,01c8ee20-e681-4fec-8c95-3607b8522373,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114300900704256,,ORIGINAL,2022-06-30T21:08:13.426Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
false,,view,,2,657a9208-622b-49a1-905e-461adf1da850,,,,bad016af-0518-4500-86d0-912cc7d20bb5,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://scholar.google.es/,,1737114305458864128,,,2022-06-30T21:08:17.772Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,2,92441340-356f-4818-b9d4-5af84be84051,,,,0cc54dfa-df52-4874-96a2-8b228ef4b7e4,613643f7-7039-4ae2-8191-5ce5cf0ebda8,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 8.0.0; G3121) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36",,,,1737114306108981248,,,2022-06-30T21:08:18.391Z,,,fed6ef50-9ced-4543-a103-19392c0c9b77
false,,view,,0,d8379cab-1c0f-4ec7-8170-75f748a6e5f7,bad016af-0518-4500-86d0-912cc7d20bb5,,,35390f58-7f18-4f34-8636-0cee809b8db5,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/12668,,1737114309355372544,,THUMBNAIL,2022-06-30T21:08:21.488Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,45182669-ddbc-4530-9e61-f43df799003f,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 11; en-us; moto e20 Build/JOP24G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36",,,,1737114322375540736,,ORIGINAL,2022-06-30T21:08:33.905Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,5f45e624-3825-48d9-a733-616864e3bcc4,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Dalvik/2.1.0 (Linux; U; Android 11; moto e20 Build/RON31.267-38),,https://repository.urosario.edu.co/bitstream/handle/10336/4378/ANEXOSI.pdf?sequence=2&isAllowed=y,,1737114322378686464,,ORIGINAL,2022-06-30T21:08:33.91Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,265c7049-8be8-4d09-9e7c-b543042e5006,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 11; en-us; moto e20 Build/JOP24G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36",,,,1737114328026316800,,ORIGINAL,2022-06-30T21:08:39.292Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,15426bf9-adb6-4e4f-824b-d5c842a3da9c,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 11; en-us; moto e20 Build/JOP24G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36",,,,1737114328286363648,,ORIGINAL,2022-06-30T21:08:39.543Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,2,6c17b346-55d1-4813-aa12-2f9d4234e622,,,,86c16741-e747-47da-a072-a2789be71f04,"07aeb670-f256-47d2-8fff-857df9cce834,08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114328568430592,,,2022-06-30T21:08:39.812Z,,,8faf1a43-808b-4eff-bfd5-23f8b0f2fadf
false,,view,,0,a8acbeb5-9f37-494b-b9a4-c9ead69cd54a,86c16741-e747-47da-a072-a2789be71f04,,,e47b5763-7af3-4145-83c4-2e9b61294092,"07aeb670-f256-47d2-8fff-857df9cce834,08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/10767,,1737114330730594304,,THUMBNAIL,2022-06-30T21:08:41.874Z,,,8faf1a43-808b-4eff-bfd5-23f8b0f2fadf
false,,view,,0,53f63ca4-aac2-42bf-b51c-adfb24e296b0,bad8854c-7be9-4775-80ca-cad9413a482c,,,dc08baf1-6815-4b42-b37e-3ca6cc0f6373,"45598f4d-f34b-4725-90ff-a62a4b4a7486,cc3c4709-65ee-4b90-a92b-c19ddd6405ca",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114331739324416,,ORIGINAL,2022-06-30T21:08:42.836Z,,,c2df7d99-e6d0-4845-a7ef-364e17323a78
false,,view,,0,ffc2be3f-7912-48d7-8426-2d38df0a54c5,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 11; en-us; moto e20 Build/JOP24G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36",,,,1737114332389441536,,ORIGINAL,2022-06-30T21:08:43.456Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,0e08bcbb-88a3-4f1e-a0b4-700cb7f831c0,9de3577e-c5f0-4d88-a0f1-8883f4f1e260,,,2dfd5890-88db-4a43-b321-dc8337f09c00,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; U; Android 11; en-us; moto e20 Build/JOP24G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36",,,,1737114332708208640,,ORIGINAL,2022-06-30T21:08:43.759Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,2,0f86c616-42f9-435a-a464-12b58876c182,,,,0a9b0e86-3b27-4f40-be87-08ecd73607d4,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114334676385792,,,2022-06-30T21:08:45.634Z,,,4370cb57-7f58-40db-a20e-33d72140a65e
false,,view,,0,0114065b-ce50-41db-8c91-96ac504ae3cf,bad016af-0518-4500-86d0-912cc7d20bb5,,,c6f4d67b-90ca-4633-b6e8-8cf9cac9e3fa,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36",,https://www.google.com/,,1737114336504053760,,ORIGINAL,2022-06-30T21:08:47.38Z,,,5cefe0e3-110b-49f2-9016-faeba3c764e6
false,,view,,0,e16b742d-c16e-4afe-99d1-44bcaa3f6e72,0a9b0e86-3b27-4f40-be87-08ecd73607d4,,,7326e0ba-868a-49e7-bd01-6898ff348326,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/33732,,1737114338059091968,,THUMBNAIL,2022-06-30T21:08:48.863Z,,,4370cb57-7f58-40db-a20e-33d72140a65e
false,,view,,0,aa0a4dbc-31e7-4e25-8432-6d32b4ac57af,0a9b0e86-3b27-4f40-be87-08ecd73607d4,,,32d5b48b-5e4f-470f-b53c-836fa2b81120,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/33732,,1737114342021660672,,ORIGINAL,2022-06-30T21:08:52.638Z,,,4370cb57-7f58-40db-a20e-33d72140a65e
false,,view,,0,d1e133b8-03c9-4a3c-b0a1-61f691b8f3d6,5e81b263-330d-4b39-b667-39a80184a768,,,7330eb05-bf11-4d55-8592-a723b08c1c8d,"1f2e070a-9705-454e-ab51-11b881c6591d,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://www.google.com/,,1737114348877250560,,ORIGINAL,2022-06-30T21:08:59.178Z,,,ddfad5ea-8dbf-4bb3-b129-bbeaa5eb73eb
false,,view,,2,e6ad1ba7-51a8-491f-ad9c-a44393b32fb1,,,,92835cee-0d53-4cac-8798-5c07b3f88b00,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://scholar.google.es/,,1737114353414438912,,,2022-06-30T21:09:03.507Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
false,,view,,0,0b068fad-a14f-404b-9a09-3b5a9bb6479e,92835cee-0d53-4cac-8798-5c07b3f88b00,,,412316a4-5157-41df-b948-53d23533e442,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/31080,,1737114355503202304,,THUMBNAIL,2022-06-30T21:09:05.496Z,,,49b3c7c5-055f-4e7c-9c26-88f1335ec7fc
