isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,dcbe97a2-99b4-4d9d-a40f-10aaa9d71851,70093d89-f3ae-44a9-aa21-158c2116a1f1,,,33618549-64e8-4531-a694-52a195f6658a,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A505G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36",,https://www.google.com/,,1720741821260234760,,ORIGINAL,2021-04-11T21:08:27.476Z,,,7b771752-7896-4214-8d67-b8f9e14eddc9
false,,search,,,2c4af719-c7b3-478c-9f56-7df2ba95dae5,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2017,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821260234761,,,2021-04-11T21:08:27.766Z,,,
false,,view,,0,630914b9-f818-44a6-8e69-0691033b6f48,70093d89-f3ae-44a9-aa21-158c2116a1f1,,,33618549-64e8-4531-a694-52a195f6658a,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 11; SM-A505G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36",,https://www.google.com/,,1720741821260234762,,ORIGINAL,2021-04-11T21:08:28.364Z,,,7b771752-7896-4214-8d67-b8f9e14eddc9
false,,search,,,c218c3d2-bd41-4017-831f-0ed8897f6afd,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2017,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821260234763,,,2021-04-11T21:08:28.367Z,,,
false,,view,,0,c1e0207c-addc-4ab1-ac09-f29bb6e2c791,1bb67385-1085-4840-8155-f808a13c7caf,,,d9f1537a-3260-47d4-84fa-3eecfcc234bd,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,Dalvik/2.1.0 (Linux; U; Android 9; AMN-LX3 Build/HUAWEIAMN-LX3),,,,1720741821260234764,,ORIGINAL,2021-04-11T21:08:28.976Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,search,,,fb1d46e4-3bc7-45b8-ad21-a7391e3a278f,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2016,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283328,,,2021-04-11T21:08:30.455Z,,,
false,,search,,,0ee27b5a-d22a-4320-8086-d23503558c8c,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2016,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283329,,,2021-04-11T21:08:30.889Z,,,
false,,search,,,4b9ea9f5-588d-42a5-a276-d79594a39419,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2018,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283330,,,2021-04-11T21:08:32.23Z,,,
false,,search,,,d8c48d75-c4c7-45d6-bd2d-f790ae19a72b,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"dateIssued_keyword:2018,subject_keyword:Economía\\ matemática",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283331,,,2021-04-11T21:08:32.682Z,,,
false,,view,,0,afd615f2-8a37-4ef9-8ef0-35be12d55e17,035e812e-c0f4-4598-a705-a6cd644fe691,,,e1234c82-3204-4f6b-b7db-79937531e7f5,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741821261283332,,ORIGINAL,2021-04-11T21:08:33.266Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,view,,0,7f40386c-046d-429f-9515-22433af484cd,de9feb94-9f36-46a9-8118-773beb88664c,,,63039e56-51b1-456b-b5f2-c948f43b6c69,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283333,,THUMBNAIL,2021-04-11T21:08:33.914Z,,,2a7828a5-0ee1-4dac-b3b0-864223f540f4
false,,view,,0,e7b01563-6ec5-4561-9b71-372be89c3185,de9feb94-9f36-46a9-8118-773beb88664c,,,63039e56-51b1-456b-b5f2-c948f43b6c69,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283334,,THUMBNAIL,2021-04-11T21:08:34.312Z,,,2a7828a5-0ee1-4dac-b3b0-864223f540f4
false,,view,,2,f9f1c1c5-64f2-4292-a8a4-822ea24f5ebf,,,,8eac7a78-573a-4213-bf67-7e1ed979818d,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283335,,,2021-04-11T21:08:34.633Z,,,558fe51f-7fe3-48f9-84df-bca340fdd594
false,,view,,2,03fe7dbe-3f06-4a21-b786-0c0b3b7086c1,,,,8eac7a78-573a-4213-bf67-7e1ed979818d,"5741d697-eff3-44a4-bb13-18498b05a203,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283336,,,2021-04-11T21:08:35.296Z,,,558fe51f-7fe3-48f9-84df-bca340fdd594
false,,view,,2,b09cd75e-6ff1-427d-9c1a-ce17405c8f8e,,,,acb0b072-dc27-4fd2-ae3d-5baa4dd887ac,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283337,,,2021-04-11T21:08:37.428Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,2,4e628e2a-be95-4762-b7c9-1f2001872538,,,,acb0b072-dc27-4fd2-ae3d-5baa4dd887ac,"7419281b-74b0-4bdc-b939-34083f470f4e,a538e89b-4387-4b82-9c07-37ab24021e22,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659",,,,172.16.29.2,,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821261283338,,,2021-04-11T21:08:38.099Z,,,1d5deb47-9c40-4e6f-9036-4bcaa1ff6ae1
false,,view,,2,e5f9d739-d8a9-45c0-a1ef-73921c6bafcb,,,,4041684d-4003-4789-a147-52690ec74c80,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741821261283339,,,2021-04-11T21:08:38.687Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,search,,,520aa1d5-6561-4344-b8b9-f9daaf9b3172,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821261283340,,,2021-04-11T21:08:40.305Z,0,,
false,,search,,,ac8057f1-4b9b-46c6-a32c-2d8662d76057,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821261283341,,,2021-04-11T21:08:40.787Z,0,,
false,,view,,0,e9bfdc6b-27e6-40b3-b5b4-6e84eaa555fa,4041684d-4003-4789-a147-52690ec74c80,,,c90b8f3f-91c7-476e-bacc-76aa37b16b1b,"c82e6e10-9f4d-4d20-ac11-b5b8c5075dc9,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/11652,,1720741821262331904,,THUMBNAIL,2021-04-11T21:08:41.14Z,,,b9d8ddaf-92e4-4605-9ca0-ec3fda98a6c4
false,,search,,,58393194-4a2d-490c-b1b8-6b5f49084f8f,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331905,,,2021-04-11T21:08:42.683Z,1,,
false,,search,,,c3a33ac9-58bb-4930-9ac3-7d9c68a937e3,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331906,,,2021-04-11T21:08:43.164Z,1,,
false,,search,,,6d289e05-7e59-4928-b933-ee78aaffa69a,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331907,,,2021-04-11T21:08:44.998Z,2,,
false,,search,,,935bd5e4-ae82-4267-8520-3cc63e8cfefa,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331908,,,2021-04-11T21:08:45.48Z,2,,
false,,search,,,a12ef225-dc64-40c2-82e9-8f81a43e63b5,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331909,,,2021-04-11T21:08:47.377Z,3,,
false,,search,,,36e46d15-d4b3-46f6-a632-229633e54078,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331910,,,2021-04-11T21:08:47.861Z,3,,
false,,view,,0,1cf18f80-a4af-4754-969b-b66ea3dcc074,5db30532-baa8-41c3-b292-12a1a66b04e0,,,4374bab9-bcf1-48b5-b155-e63b7a3837db,"08ac8ab1-18e1-4d20-95a9-ffb5fa07ffcb,613643f7-7039-4ae2-8191-5ce5cf0ebda8",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741821262331911,,ORIGINAL,2021-04-11T21:08:49.521Z,,,bebfc4c8-9437-43d3-a664-b657fab4c21c
false,,search,,,2c151eaf-ce01-4aa6-ac41-246c8267da79,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331912,,,2021-04-11T21:08:49.816Z,4,,
false,,search,,,1d74b80c-0301-40ba-9bd0-1fe0c69faa3a,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331913,,,2021-04-11T21:08:50.259Z,4,,
false,,search,,,e21ead31-d4ab-4479-bcc0-e8f73e9baaf9,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331914,,,2021-04-11T21:08:52.262Z,5,,
false,,search,,,ec76016a-e665-47d6-8762-d8976d830359,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,subject_keyword:Uso\\ del\\ inglés\\ estándar,172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,10,1720741821262331915,,,2021-04-11T21:08:52.63Z,5,,
false,,search,,,61ba9daf-16c3-4ae0-97ea-6924a9967995,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"author_keyword:Gaitan\,\\ Angela,subject_keyword:Uso\\ del\\ inglés\\ estándar",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821262331916,,,2021-04-11T21:08:54.337Z,,,
false,,view,,0,eee6c044-0e89-4f73-9a29-f6ea1fa65e4e,ea9d45c5-41e7-44f9-bbdb-537b88d7d202,,,a162f73e-bfbd-46dd-b793-9b1c73aa9e8d,"e764d958-64c6-4ccd-b3c8-78955ff9a338,d69d9eae-f280-4ab1-b045-c3e6f1d36b44",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,,,1720741821262331917,,ORIGINAL,2021-04-11T21:08:54.788Z,,,ed90be3b-7967-4e37-a231-b2bff72f0ab3
false,,search,,,e0089793-b52c-4ef7-b408-4a973d8facd6,,4,,,,,80bf2218-b06e-4dcb-ba1a-6cfe3dec7659,,172.16.29.2,"author_keyword:Gaitan\,\\ Angela,subject_keyword:Uso\\ del\\ inglés\\ estándar",172.16.29.2,,CyotekWebCopy/1.8 CyotekHTTP/2.0,,,,1720741821262331918,,,2021-04-11T21:08:54.808Z,,,
