isBot,submitter,statistics_type,previousWorkflowStep,type,uid,owningItem,scopeType,sortBy,id,owningComm,owner,scopeId,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,_version_,sortOrder,bundleName,time,page,epersonid,owningColl
false,,view,,0,cbf47e74-7be6-412f-82f0-4dc0e65a4c91,44b124bf-6872-4ae0-9fe9-347f4ccddfa3,,,46fb1436-695d-42ab-bc0b-52e282a79283,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999616,,THUMBNAIL,2021-04-14T18:48:50.944Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,8aacd888-c57f-4492-8e75-2d287523abc3,46410b13-b884-4b5a-b5e2-6cbab8503e25,,,40cfe8dc-d62b-471a-aada-ad183ec975ac,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999617,,THUMBNAIL,2021-04-14T18:48:52.021Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,7ff13b45-ce0b-4832-8eba-5faccaf299d1,ac1cf183-63d5-4310-968e-a615e08b6cdc,,,7f68bdfd-3fcc-4c04-a214-23933003bca4,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999618,,THUMBNAIL,2021-04-14T18:48:52.155Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,e085d283-942a-47cd-b93b-50a53b218062,fb591c59-4fe3-4a1b-b154-0618ccac7716,,,8b56348f-5fec-41f1-9e3b-6185186dca26,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999619,,THUMBNAIL,2021-04-14T18:48:52.182Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,2c59bfef-b71a-4e3f-b2e7-fd1c932bc485,bdc22b09-546a-4ab6-89f1-0e0a89987c94,,,6d27f21e-249b-4ea6-af74-52c2c06fde44,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999620,,THUMBNAIL,2021-04-14T18:48:52.274Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,990f0a64-7637-4a3a-a3e6-fb37de9ff034,345d70b7-c877-4cbd-b3ed-befa0a93f3c0,,,f9604ec9-bde0-4bfd-ab42-a583ed8a57e1,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999621,,THUMBNAIL,2021-04-14T18:48:52.313Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,8d783201-9f44-4495-9da8-e2cb77f19048,7454a436-6d34-4b80-8161-eed91803cb85,,,1c714b43-6de2-4b90-8669-f9588e1a627d,"5261d5b5-ff4e-4da6-9c0a-ebdb5b3df3cf,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/1659/recent-submissions?offset=40,,1720741840725999622,,THUMBNAIL,2021-04-14T18:48:52.476Z,,,27738c58-8645-475f-a864-501584c731f6
false,,view,,0,1bd3a956-ca30-42a8-9c24-7ad56fe1edf6,ac42f1ab-f212-42e1-94a5-aba0695698f5,,,bcdb0773-6c36-4127-8f78-a37dfec7c5ad,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840725999623,,ORIGINAL,2021-04-14T18:48:53.938Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,9b8dd431-e9c3-44ec-affc-748f4c4718fc,1d9eb526-eb1d-43dd-b0bb-5e1265e7df81,,,81fa5bba-0766-482b-a00e-dfaaecc031f7,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,,,1720741840725999624,,ORIGINAL,2021-04-14T18:48:55.23Z,,,a35b7926-f72a-4496-993c-45a94ddb0624
false,,view,,2,1b69635f-fe71-43c7-9225-8873b0badc39,,,,363edc66-d7d5-494f-be9a-0787716337d3,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36",,https://www.google.com/,,1720741840725999625,,,2021-04-14T18:49:02.962Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,0,c8bef544-5bbf-45ba-9b5c-b4ebbe4c8afb,363edc66-d7d5-494f-be9a-0787716337d3,,,183c6819-e50a-443d-80e7-0a15885d970b,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/11055,,1720741840725999626,,THUMBNAIL,2021-04-14T18:49:04.119Z,,,41ab4d50-4a60-4e6f-a200-7c0c86d5187d
false,,view,,2,130015ff-dbef-407e-9e62-335008d1b5ec,,,,d055fce3-161c-47b3-acb0-85eb47b8a589,"72778ee9-194c-46d9-b6cb-1f514f068f5a,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840725999627,,,2021-04-14T18:49:05.481Z,,,a6ec3487-61d1-4f84-8e12-419284c94c66
false,,view,,2,7171e8b6-f7f5-44c7-a4de-520e53a7a642,,,,8f27a105-54ee-4308-b5bf-8567e00ffacd,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Linux; Android 10; moto g(7) power) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36",,https://www.google.com/,,1720741840725999628,,,2021-04-14T18:49:05.881Z,,,78e184f3-9d89-4bd5-ae90-083326108840
false,,view,,0,1491078a-7f1a-4949-b463-60bb88f7e08d,d230e21c-132e-4d40-bb83-92acc113f2a1,,,0c5214d0-01e1-4920-9cc0-80e4c85eee8d,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,,,1720741840727048192,,ORIGINAL,2021-04-14T18:49:08.198Z,,,20591719-97a9-430b-96e0-ee4357d61a59
false,,view,,2,6fcea45c-de35-4dda-bb5e-33d508e45050,,,,3ccd3a1a-2e31-4368-9f3d-b99126c4d763,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840727048193,,,2021-04-14T18:49:13.143Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,6fa46d17-cdf2-4650-8a3a-8854b9e97217,3ccd3a1a-2e31-4368-9f3d-b99126c4d763,,,e5bc65c1-db26-43b8-b1c3-e32a88b3a160,"e13fbb29-68ac-4af1-b48d-b0c544fa9e74,4781b956-4051-4cc6-9e62-0e70ae0398f2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/8893,,1720741840727048194,,THUMBNAIL,2021-04-14T18:49:17.066Z,,,68ef8ca4-fafb-4ca2-b88f-1d1d9ead9de0
false,,view,,0,5364b36b-071a-4d21-af67-90ff0e60615a,25cbf8e8-b854-4b6f-992e-65e7b436a381,,,dedd509e-4264-46e5-9bdc-f968f1bc58b5,"ccac3cf8-9a7b-4a79-828f-4bad717f43de,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36",,,,1720741840727048195,,ORIGINAL,2021-04-14T18:49:19.879Z,,,ecdf1786-aef2-47fd-9788-dfc37d816227
false,,view,,0,357f10f2-2ca4-4595-ba50-89aa88d1b4a3,0221f0fc-79d5-45f6-a22c-912af82a7d5c,,,ba6bf829-d689-448e-a134-db36f863fb32,"911b5033-fbee-4188-b1f8-48760405c3f4,8c410bc0-6fe9-4832-a1fe-6e6463bb8ff2",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36",,https://www.google.com/,,1720741840727048196,,ORIGINAL,2021-04-14T18:49:21.869Z,,,ef60454d-8c74-4704-9ff6-6bcf04eb2738
false,,view,,0,e5111fa9-c7ff-460b-82e8-f540d9fe4f7c,bae8a5a8-a09a-411c-b894-63412d435cd0,,,54d0c3b2-1d50-4334-be71-50d017880ba5,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36",,https://www.google.com/,,1720741840727048197,,ORIGINAL,2021-04-14T18:49:23.392Z,,,8d600903-1dfa-49c3-812a-4e363a1f9885
false,,view,,4,0b7a2459-ee44-4235-bbd6-da3f32e85603,,,,b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840727048198,,,2021-04-14T18:49:24.8Z,,,
false,,view,,4,fa049d86-d258-453c-a8e7-02ae19426892,,,,b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840727048199,,,2021-04-14T18:49:26.248Z,,,
false,,view,,4,b330f3fa-c25a-42f0-b8a6-64506e6651ab,,,,b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68,,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://www.google.com/,,1720741840727048200,,,2021-04-14T18:49:29.333Z,,,
false,,view,,0,62dbf8c9-a303-4ede-9177-74e5a8d5ba4b,316d7492-2701-44e3-a4ad-f7d797f0722e,,,5002f841-3d70-457d-9620-6923316dee75,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/925,,1720741840727048201,,THUMBNAIL,2021-04-14T18:49:33.846Z,,,0061bdfc-325c-4f15-88fb-b8adf96142ea
false,,view,,0,6db71ed4-d790-4481-a10d-5d38384770d2,678baa7b-b199-4ebe-a393-a2b6c9355f3a,,,447b20e5-eadf-4b3e-ac58-35e40dbc71d8,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/925,,1720741840727048202,,THUMBNAIL,2021-04-14T18:49:33.893Z,,,15dfea39-8744-49d7-a26a-2e16ce0acfe7
false,,view,,0,7f4a0321-7b84-40a4-b9ca-c0b4e9367205,7589c4e2-4f2b-44e6-8ec8-5bc3784ea4d1,,,c9092a3f-60ad-42f9-9116-6d251bff4440,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/925,,1720741840727048203,,THUMBNAIL,2021-04-14T18:49:33.976Z,,,15dfea39-8744-49d7-a26a-2e16ce0acfe7
false,,view,,0,fb57f2a0-c7c7-4cf1-9d8d-44f19b59daff,30583444-167d-4f53-96d5-d2a96018f70d,,,53d66a26-400a-4044-92d2-deabf25b391f,"b3f11a6d-e7e4-4706-b217-02731d95013e,bd0725a3-060c-4c71-8ec4-1890d5025b68",,,,172.16.29.2,,172.16.29.2,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",,https://repository.urosario.edu.co/handle/10336/925,,1720741840728096768,,THUMBNAIL,2021-04-14T18:49:34.016Z,,,15dfea39-8744-49d7-a26a-2e16ce0acfe7
